location: 0
2361.89144823052; 222
2363.1456234262064; 216
2363.8946726266513; 210
2369.0024481449987; 216
2370.2622049247984; 210
2372.472583159915; 216
2374.245214201029; 222
2377.7367120334166; 228
2380.1919458247667; 234
2380.1919458247667; 228
2383.0181732043684; 222
2383.364839507394; 228
2385.183716549322; 234
2385.3038435313606; 228
2387.9697474705617; 222
2399.7885415467276; 228
2408.2718137474717; 222
2409.031755040655; 216
2410.1253137723015; 210
2411.346729191914; 204
2417.7367120334166; 210
2425.840068928986; 216
2429.060277480555; 222
2432.0918164410673; 228
2432.1089753764913; 234
2433.2025260229734; 240
2434.700354649767; 246
2438.137777782641; 252
2438.741931594411; 246
2442.0918164410673; 240
2448.615139592187; 246
2449.5509516375732; 252
2451.432064604074; 246
2454.9677052660354; 252
2454.9677052660354; 246
2455.8438367844506; 252
2457.253057603059; 258
2459.2810652914213; 252
2464.2940274812454; 246
2465.0452216397744; 240
2472.6498340413264; 246
2472.939765168058; 252
2475.0496558350237; 258
2480.863212866833; 252
2483.9092011393022; 258
2486.292638880165; 264
2490.338023419843; 258
2490.7647020547847; 264
2492.1637827547675; 270
2493.2790689932717; 264
2494.023341259211; 258
2498.9114084675607; 264
2499.187812380746; 270
2501.71628285081; 264
2503.348220681466; 258
2505.141857457139; 264
2510.7569609453712; 258
2514.237361183953; 252
2518.9248022549787; 246
2521.9544199640404; 240
2522.2893401134475; 234
2524.5836059911844; 240
2527.9836897191867; 234
2528.0246416568225; 228
2529.720510686727; 234
2530.232896389733; 240
2530.232896389733; 234
2530.5225785435496; 240
2533.008312572962; 246
2533.361957527983; 252
2534.191476410966; 258
2535.43307940575; 252
2536.7168185981013; 246
2537.548072124255; 240
2539.7988647090647; 246
2541.9154220312125; 240
2542.2466997931374; 246
2542.8633036713254; 252
2544.2951212520525; 258
2546.399952285722; 252
2552.3670971065103; 258
2554.6768098618145; 264
2560.042334619678; 270
2560.0952904198944; 276
2561.166756433992; 282
2562.930144028109; 288
2563.283744477271; 294
2563.3422870316936; 288
2564.981035494541; 294
2564.981035494541; 288
2565.454739634974; 294
2567.7478877169997; 300
2570.935277779956; 306
2574.300028579642; 312
2574.300028579642; 306
2580.7647020547847; 312
2581.9615991475403; 318
2581.9847504957825; 312
2585.2589046700255; 318
2585.4657053326155; 312
2587.7287431954505; 306
2590.6215266483227; 300
2592.049325871989; 306
2592.049325871989; 300
2595.1157386968894; 294
2598.7905170488452; 300
2598.969155261966; 294
2604.2869897077; 288
2605.5406789021936; 294
2606.729697907633; 288
2607.100565963037; 282
2608.3035302985527; 288
2609.5876238159494; 294
2610.042334619678; 288
2610.267032745995; 294
2610.267032745995; 288
2610.458335730951; 294
2611.8473512740798; 288
2612.2466997931374; 282
2615.5123032185006; 276
2616.642867283744; 270
2621.0815137164127; 264
2623.751183758124; 270
2623.751183758124; 264
2624.241341319065; 270
2625.2546462032296; 264
2627.2768661140544; 270
2627.9193001700187; 276
2627.952631944854; 282
2629.782125919374; 276
2633.0456991278593; 270
2636.8767389442974; 276
2640.0952904198944; 270
2643.7308797766495; 276
2643.7308797766495; 270
2649.216774572429; 276
2649.439301452877; 282
2650.5634036883694; 276
2653.000975303956; 282
2659.3026478251863; 276
2664.0969238824937; 270
2664.804041991362; 264
2676.22292989371; 258
2678.7781137455495; 252
2683.3574265949974; 258
2684.241341319065; 264
2686.8767389442974; 270
2689.2821411972363; 264
2690.1836024650706; 258
2690.5012952254174; 252
2691.7339496838385; 246
2696.40973283743; 252
2696.40973283743; 246
2698.785690866427; 240
2701.564719483103; 234
2701.6661117658787; 228
2707.3230241782658; 234
2708.348982014638; 228
2709.388382376302; 222
2712.5694407846745; 228
2712.7337003808043; 222
2714.6616107779673; 228
2714.6616107779673; 222
2715.425932749247; 216
2715.7597204786202; 222
2717.777417188702; 216
2719.0886024926945; 210
2728.4668634597137; 216
2731.8388489893055; 222
2737.1365250922704; 228
2741.2937131731; 234
2744.0831955955473; 228
2745.1054603998205; 234
2745.1054603998205; 228
2745.3944531770426; 222
2750.845485201644; 228
2751.7205839168932; 234
2751.7205839168932; 228
2754.2205567938413; 222
2756.3986440484287; 228
2756.730685508249; 222
2758.4268280439464; 228
2762.90676263965; 222
2765.042185407993; 228
2766.059757445679; 234
2766.3496649125077; 240
2766.3496649125077; 234
2768.4668634597137; 240
2773.336258769092; 234
2775.4248747966644; 228
2781.351090458307; 222
2787.9193001700187; 216
2794.2267056058704; 210
2795.5887343731274; 204
2797.4417144145873; 198
2802.209944511093; 192
2811.6210869873116; 198
2811.6210869873116; 192
2813.7684301746476; 186
2815.278903197087; 192
2815.3536104637424; 186
2827.937666557828; 192
2832.1047150623344; 186
2833.6137609156876; 180
2840.3840026080297; 174
2843.793346502266; 168
2844.182329554414; 162
2846.059757445679; 156
2850.7681828831455; 150
2853.129345101811; 156
2853.129345101811; 150
2863.6572075580566; 144
2865.6612769622643; 138
2868.9495903007564; 132
2871.2871451088395; 126
2876.7208483123018; 120
2878.5011235156835; 114
2899.1064807453895; 120
2904.0617587457814; 114
2906.261357723184; 108
2916.3534072760726; 102
2929.592998482706; 96
2932.2290421491816; 90
2934.2644303584043; 84
2938.3359371963384; 78
2951.3691546681475; 72
2962.8068278462724; 78
2963.3574265949974; 72
2970.2496966585577; 66
2972.5566352338087; 60
2977.5092906919126; 54
2990.7196204122565; 48
3030.34555074693; 42
3085.924123683374; 48
3114.6452607496767; 42
3139.2326473653666; 36
3142.349088480134; 30
3163.331849428987; 24
3192.3257921355225; 30
3236.074073959498; 24
3239.0975891978187; 18
3246.3696284291723; 24
3267.0296890015534; 18
3272.2178250103475; 12
3282.0429388153434; 18
3288.6715956660696; 12
3293.1158826667083; 6
3318.1151506265164; 12
3325.470650826141; 18
3325.858527325021; 24
3368.817120033679; 30
3376.1908941390143; 36
3377.0987334473793; 42
3383.240652185694; 48
3387.93877450858; 54
3390.2792266887286; 60
3390.383394825724; 66
3390.8400358499316; 72
3406.1908941390143; 66
3407.905272410389; 72
3410.383394825724; 78
3410.383394825724; 72
3423.780932261949; 78
3427.93877450858; 84
3430.3810706034815; 90
3434.6662355297626; 96
3438.293120286532; 102
3447.334311869058; 108
3447.334311869058; 102
3456.901078244528; 108
3460.2896271584823; 102
3465.470650826141; 96
3470.7149360967887; 102
3471.0092994941256; 108
3476.0103983164513; 114
3478.7471801329134; 120
3479.6530097023947; 126
3482.4653175489384; 132
3488.0095865619573; 138
3488.5211114084827; 144
3498.0095865619573; 150
3498.0095865619573; 144
3499.9646022109146; 138
3509.7073950986196; 132
3519.6390155389504; 126
3530.10050967003; 120
3533.774458968544; 126
3533.774458968544; 120
3536.2099968806588; 126
3540; 132
3542.2846277864596; 138
3549.883811852502; 144
3554.0980353569203; 150
3557.4432633464694; 144
3563.770147433169; 150
3563.770147433169; 144
3567.5653876903307; 150
3567.5653876903307; 144
3568.0842925467964; 150
3577.9591328936385; 156
3580.3677527734526; 162
3582.338554609462; 156
3590.6181866804673; 150
3595.5209996751723; 144
3598.783430946219; 150
3600; 156
3600.2792266887286; 150
3603.403142406127; 156
3604.846753525646; 162
3606.578908078217; 156
3618.0663886068387; 162
3630.7248603278554; 168
3630.8400358499316; 174
3636.5474212745407; 168
3640.1439883888424; 174
3645.5994484832477; 168
3648.106674413596; 162
3649.685689343721; 156
3658.920953439043; 162
3658.920953439043; 156
3661.9952037687476; 150
3662.487703899519; 156
3663.7585983398485; 162
3665.1134482795783; 168
3667.125107472112; 174
3667.841972356983; 180
3667.841972356983; 174
3670.8454693469457; 168
3680.8090967378694; 174
3680.8090967378694; 168
3690.7248603278554; 174
3690.7248603278554; 168
3697.6394458108193; 162
3698.7208841262845; 156
3706.2453172820287; 162
3712.601992885644; 168
3715.341798327708; 174
3720.753299905765; 180
3724.5077246842775; 186
3737.416018336215; 180
3738.3225831537893; 186
3738.3225831537893; 180
3744.2843358076893; 186
3747.102341951787; 192
3750.205987273149; 186
3752.640990113292; 192
3752.6585150798937; 198
3754.9085022900153; 204
3754.9085022900153; 198
3756.688331980174; 204
3763.475502020884; 210
3763.718562217718; 216
3763.718562217718; 210
3766.220957324254; 216
3768.7471801329134; 222
3768.7471801329134; 216
3770.2178604751916; 210
3773.8693472784585; 216
3774.2808267508385; 210
3776.813084074477; 204
3779.0322214021103; 210
3782.043468071184; 216
3782.043468071184; 210
3784.9275005931927; 216
3785.245029197849; 222
3793.9684657326857; 216
3797.092011334783; 210
3799.9917876973473; 216
3800.48051230504; 222
3801.283697902469; 228
3803.6724608826453; 234
3805.4361114022345; 240
3805.4721927011733; 234
3806.035489297284; 228
3807.3780553674696; 234
3812.640990113292; 228
3815.341798327708; 234
3820.8327708470733; 228
3821.444871190824; 222
3824.092291090332; 216
3826.5391856652313; 222
3827.4777518091764; 228
3828.416740517699; 222
3831.283697902469; 216
3832.2852144778935; 210
3837.0269748713263; 216
3837.5256525200625; 222
3844.4457282707567; 228
3844.4457282707567; 222
3844.879571536315; 216
3848.783430946219; 222
3848.783430946219; 216
3848.8610449572493; 210
3851.139308436163; 216
3851.153183561976; 222
3853.662124473192; 228
3854.5030500764447; 222
3856.5532525211697; 216
3858.64814044064; 222
3861.8229230538554; 228
3864.4838636210034; 234
3864.5077246842775; 240
3870.495088779727; 234
3871.860993281598; 240
3873.0060459488564; 246
3877.3633322357427; 252
3877.3633322357427; 246
3877.740310262089; 240
3885.511767622169; 246
3887.169349078007; 252
3888.8286691163876; 246
3889.387669829684; 252
3889.9917876973473; 246
3897.618672964429; 252
3900; 258
3902.487703899519; 252
3904.517190901385; 258
3907.0269748713263; 252
3907.4777518091764; 258
3907.9650332806527; 264
3911.139308436163; 258
3911.420140343259; 264
3916.185178851946; 270
3919.0326411580318; 276
3919.401269759969; 282
3924.1162160773706; 276
3924.8501347707293; 282
3924.9275005931927; 288
3924.9275005931927; 282
3925.0061779599614; 288
3925.0061779599614; 282
3926.497085073429; 288
3927.181344315308; 294
3927.181344315308; 288
3927.524709932169; 282
3928.4614243415076; 276
3932.1946957522605; 282
3933.8731968392613; 288
3933.8731968392613; 282
3937.169349078007; 288
3938.1785281574553; 282
3939.5905468550372; 288
3941.8972886185525; 282
3941.906205015101; 276
3942.7768200690202; 282
3943.5176490349395; 288
3946.93802341041; 294
3949.3653852474267; 288
3952.877915638359; 282
3954.429744016836; 288
3955.2281875116714; 294
3955.2281875116714; 288
3955.940257604147; 282
3960.7192330615944; 288
3961.420725232576; 282
3962.1946957522605; 276
3965.1134482795783; 270
3965.511767622169; 264
3968.966191751219; 270
3968.966191751219; 264
3969.0573291925634; 270
3970.472315236067; 276
3974.2361144773186; 270
3975.3871751290294; 264
3975.8524157684724; 270
3979.0578223247016; 276
3981.1780757224624; 270
3981.802005820569; 276
3981.802005820569; 270
3982.637711125031; 264
3987.940297492222; 270
3990.81844250993; 276
3993.2952852644853; 282
3994.2204539729037; 276
3994.5959086646253; 282
3994.8661176209857; 276
3997.9372341376006; 270
4000.016576505134; 264
4000.722605465829; 258
4003.205573415884; 264
4003.2598138322323; 270
4005.5905073325393; 276
4007.5741306185805; 270
4008.069312969186; 276
4009.1969426021833; 282
4009.278442689729; 288
4009.702476135641; 282
4011.2012039942315; 288
4011.4498753694124; 294
4011.547784337814; 300
4014.3334499501343; 306
4015.8650867094193; 312
4016.196853650116; 306
4016.4177868006336; 300
4020.6807503181826; 294
4022.5174945936287; 300
4024.2611678930266; 294
4028.3056429092876; 288
4036.527419076001; 282
4037.87901618939; 276
4040.1483744144557; 282
4041.6566440984943; 276
4042.284507135699; 270
4048.063512588955; 264
4049.286091338575; 258
4055.100578587155; 264
4055.4190982224764; 270
4057.422738371332; 264
4059.3301223209965; 258
4062.480475056758; 252
4069.1969426021833; 246
4070.412129870423; 252
4071.2614507612293; 246
4074.051268168644; 240
4074.8501347707293; 234
4075.7075393280575; 240
4081.6444406241194; 234
4082.5277536910917; 240
4082.853969690419; 234
4084.4676606707058; 240
4084.683423953185; 234
4088.5026121324004; 240
4095.118239206437; 234
4099.264912247391; 228
4108.126083636913; 234
4108.126083636913; 228
4114.442721521948; 222
4114.483863621003; 216
4117.3910572922905; 222
4118.595332814725; 216
4125.368099391165; 222
4125.368099391165; 216
4130.582519333049; 222
4133.444878556502; 216
4133.786385266376; 210
4136.539185665231; 204
4137.655583787535; 198
4142.667275867846; 204
4142.715540189791; 210
4142.715540189791; 204
4144.975601082705; 198
4147.711217809108; 204
4148.274790400375; 210
4152.604210018462; 216
4153.205573415884; 210
4154.046693574621; 204
4156.994441647123; 198
4159.299025776181; 192
4166.544411499438; 186
4172.914632567287; 192
4172.914632567287; 186
4173.153638210931; 180
4175.619383511862; 186
4175.619383511862; 180
4178.276744624411; 186
4182.526911401632; 180
4195.291648793845; 186
4195.291648793845; 180
4205.418259752369; 186
4208.739887845226; 180
4211.692562275333; 174
4212.667275867846; 168
4214.989166397785; 162
4234.813517731522; 168
4237.113677299325; 162
4237.257253199593; 168
4243.040234956707; 174
4243.040234956707; 168
4246.464361029334; 174
4257.257253199593; 180
4258.273336237382; 186
4258.877512905573; 192
4260.184069059096; 186
4261.1239582595845; 180
4263.0901500100945; 186
4268.103285157329; 192
4270.494239667194; 198
4275.965444323785; 192
4277.747473456726; 198
4281.495939793144; 204
4287.313498022692; 198
4290.412129870423; 204
4292.2334728767055; 198
4300.179666025905; 192
4300.695972047888; 198
4303.475502020884; 192
4306.827143885037; 186
4308.096601062751; 180
4311.449875369412; 174
4313.328899774319; 168
4318.930608908602; 162

location: 7
0; 0
24.365461267713115; 6
87.29753597843629; 12
141.6609727623043; 18
141.6609727623043; 12
311.7226425290206; 6
426.7728978724629; 0
749.6535892662716; 6
767.7630919181307; 12
772.1983595530864; 18
777.7630919181307; 24
817.6412919052186; 30
817.7486375500074; 36
851.3124714266144; 42
860.9007646245846; 36
863.9259370739916; 42
900; 48
909.5203011630967; 42
910.2152199525863; 48
918.3022846882984; 54
922.5051510826061; 60
926.3559176977612; 66
927.6412919052186; 60
943.1387196239807; 54
947.7602060479204; 60
969.2805981909216; 54
969.828461599678; 48
970.776392203689; 42
975.385564012919; 48
1004.3561247828594; 54
1004.8142275896149; 60
1004.8142275896149; 54
1010.5128758682772; 60
1015.3363145790936; 54
1025.003630632681; 60
1025.003630632681; 54
1029.267753117694; 60
1039.189946492299; 54
1054.1135458990825; 60
1061.2736585550224; 66
1063.4623033856667; 72
1067.2894763450088; 78
1069.0039414524863; 84
1071.9985787308572; 90
1072.4971079343245; 96
1074.711458998011; 90
1075.6753606195596; 84
1083.7411113488063; 90
1087.474153637435; 96
1088.8868374774386; 102
1095.4907585644971; 108
1095.881751690657; 114
1103.801470090514; 120
1106.4184336146463; 126
1106.8594971125094; 132
1107.250566849492; 126
1110.776330059528; 132
1111.8708327697632; 126
1113.2513876737778; 120
1114.204770652339; 114
1125.2694270710056; 108
1130.8638477528802; 114
1140.7257869160521; 120
1140.9214915798705; 126
1148.8886256965945; 132
1148.8886256965945; 126
1148.9593221000914; 132
1150.121379854543; 126
1153.5978534959966; 120
1160.510220013286; 114
1162.021065878711; 120
1179.5136300139004; 126
1180.5355009073376; 132
1182.0319943276859; 138
1184.3188164152182; 144
1185.2609104443652; 138
1185.8550854194343; 132
1192.2532090034847; 138
1201.9985787308572; 132
1207.3183465925788; 126
1209.8580642529066; 120
1210.7257869160521; 114
1216.6182866408158; 120
1218.7835193778155; 114
1220.6192733651358; 120
1222.392735519263; 126
1235.8803722508337; 132
1242.0245058308271; 126
1251.422324460661; 120
1256.7725121376186; 126
1269.8679659457614; 132
1274.2127770119012; 126
1275.6603676055759; 132
1276.8260682493162; 138
1281.2736585550224; 132
1288.1359316169116; 138
1288.8868374774386; 144
1289.4617649222507; 138
1293.3686963224466; 144
1294.2634479612261; 150
1295.4465938710712; 144
1299.5260188949926; 150
1310.6425937518738; 144
1316.824371869383; 138
1318.850475043507; 132
1319.622649303795; 138
1331.366038435099; 144
1334.0170175943047; 138
1339.7872631937896; 144
1343.2284589619353; 138
1351.348764723817; 132
1352.0414356347846; 126
1355.076259191804; 120
1359.7202699995125; 126
1362.1245046199206; 132
1369.4905468082861; 126
1375.6781708583587; 132
1378.2962925189904; 126
1387.936524522257; 132
1387.936524522257; 126
1388.9887234260875; 120
1403.4869214724963; 114
1408.339266882578; 108
1420.0167889407644; 114
1421.7862651153648; 108
1425.6835419059323; 114
1425.6835419059323; 108
1428.2893650746994; 114
1429.4947576924542; 108
1432.5511695642447; 102
1434.4653223990151; 96
1445.6533163176555; 90
1456.847481685218; 84
1471.1259971083296; 78
1480.5612784860944; 84
1499.3727329682836; 78
1510.93399221544; 72
1511.589717762877; 66
1525.1411541673583; 60
1546.413089031905; 54
1569.3889974042804; 48
1573.5409263045944; 42
1608.9576028123897; 36
1748.0669410757218; 30
1756.6965690723484; 24
1849.4430843624425; 18
1871.0989995164182; 24
1879.6972729227523; 18
1920; 24
1922.2893401134475; 30
1939.2476779952378; 24
1941.2987447629096; 30
1946.29947367028; 24
1951.850324089044; 18
1954.7165416879486; 24
1957.5239709996958; 30
1957.6434714193736; 36
1960.7455188195738; 42
1974.07485641331; 48
1976.399952285722; 54
1978.1341947882288; 60
1981.079413585519; 54
1986.7469152455592; 48
1997.1643002369744; 54
2002.1089753764913; 60
2004.5067740622678; 66
2028.993920708501; 72
2040.6720239835283; 66
2045.7163906617907; 60
2064.144035165782; 54
2064.716541687949; 48
2070.895603611616; 54
2093.273090334269; 60
2093.273090334269; 54
2095.7211722946354; 60
2103.3461299670266; 66
2115.1157386968894; 72
2115.6228114196365; 78
2143.656054349966; 84
2144.2420348093938; 78
2149.2498168607613; 84
2151.100987408813; 78
2157.339400583915; 84
2157.523970999696; 78
2170.560513188757; 84
2172.292191210704; 78
2187.5534781454903; 84
2187.5534781454903; 78
2207.667662174514; 84
2224.122544522471; 90
2232.648996851779; 84
2232.9179819376313; 78
2248.775620085413; 84
2260.5225785435496; 90
2268.286605131068; 96
2284.586498437972; 90
2284.9127265818274; 84
2286.9371827488203; 78
2290.6512618271695; 84
2291.284089097898; 78
2292.2741632264297; 84
2304.598926051142; 90
2307.937666557828; 96
2307.977266009416; 90
2310.47420001352; 84
2311.911097550738; 90
2312.8074507754145; 96
2319.031755040655; 102
2320.069219131927; 108
2321.911097550738; 102
2326.3415974727204; 96
2328.0622505455817; 102
2335.983057401087; 108
2338.954830332089; 114
2342.818656400777; 120
2345.7359462980507; 126
2346.860443556584; 120
2356.537603346489; 126
2363.1456234262064; 120
2369.0024481449987; 126
2377.7367120334166; 132
2380.1919458247667; 138
2385.3038435313606; 132
2387.9697474705617; 126
2399.7885415467276; 132
2408.2718137474717; 126
2409.031755040655; 120
2410.1253137723015; 114
2429.060277480555; 120
2432.0918164410673; 126
2434.700354649767; 132
2438.741931594411; 126
2451.432064604074; 120
2454.9677052660354; 126
2455.8438367844506; 132
2457.253057603059; 138
2483.9092011393022; 144
2490.338023419843; 138
2490.7647020547847; 144
2492.1637827547675; 150
2493.2790689932717; 144
2498.9114084675607; 150
2510.7569609453712; 144
2514.237361183953; 138
2518.9248022549787; 132
2527.9836897191867; 126
2528.0246416568225; 120
2530.5225785435496; 126
2533.361957527983; 132
2534.191476410966; 138
2536.7168185981013; 132
2541.9154220312125; 126
2542.2466997931374; 132
2544.2951212520525; 138
2554.6768098618145; 144
2560.0952904198944; 150
2563.283744477271; 156
2563.3422870316936; 150
2567.7478877169997; 156
2570.935277779956; 162
2574.300028579642; 168
2574.300028579642; 162
2581.9615991475403; 168
2581.9847504957825; 162
2585.2589046700255; 168
2585.4657053326155; 162
2587.7287431954505; 156
2590.6215266483227; 150
2592.049325871989; 156
2595.1157386968894; 150
2604.2869897077; 144
2605.5406789021936; 150
2606.729697907633; 144
2608.3035302985527; 150
2609.5876238159494; 156
2610.042334619678; 150
2610.267032745995; 156
2610.267032745995; 150
2616.642867283744; 144
2621.0815137164127; 138
2623.751183758124; 144
2623.751183758124; 138
2624.241341319065; 144
2627.2768661140544; 150
2633.0456991278593; 144
2636.8767389442974; 150
2643.7308797766495; 156
2643.7308797766495; 150
2653.000975303956; 156
2664.804041991362; 150
2676.22292989371; 144
2678.7781137455495; 138
2683.3574265949974; 144
2689.2821411972363; 138
2690.1836024650706; 132
2690.5012952254174; 126
2696.40973283743; 120
2701.6661117658787; 114
2708.348982014638; 108
2715.425932749247; 102
2715.7597204786202; 108
2717.777417188702; 102
2728.4668634597137; 108
2744.0831955955473; 102
2745.1054603998205; 108
2745.1054603998205; 102
2745.3944531770426; 96
2750.845485201644; 102
2751.7205839168932; 108
2751.7205839168932; 102
2754.2205567938413; 96
2756.3986440484287; 102
2756.730685508249; 96
2758.4268280439464; 102
2765.042185407993; 108
2766.059757445679; 114
2766.3496649125077; 108
2768.4668634597137; 114
2773.336258769092; 108
2775.4248747966644; 102
2794.2267056058704; 96
2797.4417144145873; 90
2811.6210869873116; 96
2811.6210869873116; 90
2815.278903197087; 96
2815.3536104637424; 90
2827.937666557828; 96
2832.1047150623344; 90
2833.6137609156876; 84
2844.182329554414; 78
2850.7681828831455; 72
2853.129345101811; 78
2863.6572075580566; 72
2865.6612769622643; 66
2871.2871451088395; 60
2899.1064807453895; 66
2904.0617587457814; 60
2916.3534072760726; 54
2932.2290421491816; 48
2934.2644303584043; 42
2938.3359371963384; 36
2962.8068278462724; 42
2972.5566352338087; 36
2990.7196204122565; 30
3030.34555074693; 24
3085.924123683374; 30
3114.6452607496767; 24
3139.2326473653666; 18
3192.3257921355225; 24
3236.074073959498; 18
3239.0975891978187; 12
3246.3696284291723; 18
3272.2178250103475; 12
3282.0429388153434; 18
3288.6715956660696; 12
3293.1158826667083; 6
3318.1151506265164; 12
3325.470650826141; 18
3325.858527325021; 24
3368.817120033679; 30
3377.0987334473793; 36
3383.240652185694; 42
3387.93877450858; 48
3390.2792266887286; 54
3390.8400358499316; 60
3406.1908941390143; 54
3410.383394825724; 48
3423.780932261949; 54
3427.93877450858; 60
3447.334311869058; 66
3447.334311869058; 60
3456.901078244528; 66
3465.470650826141; 60
3471.0092994941256; 66
3476.0103983164513; 72
3478.7471801329134; 78
3482.4653175489384; 84
3488.0095865619573; 90
3498.0095865619573; 96
3509.7073950986196; 90
3530.10050967003; 84
3533.774458968544; 90
3533.774458968544; 84
3536.2099968806588; 90
3540; 96
3557.4432633464694; 90
3567.5653876903307; 96
3567.5653876903307; 90
3568.0842925467964; 96
3582.338554609462; 90
3595.5209996751723; 84
3600; 90
3604.846753525646; 96
3606.578908078217; 90
3630.7248603278554; 96
3630.8400358499316; 102
3636.5474212745407; 96
3645.5994484832477; 90
3649.685689343721; 84
3658.920953439043; 90
3658.920953439043; 84
3663.7585983398485; 90
3665.1134482795783; 96
3667.841972356983; 102
3667.841972356983; 96
3680.8090967378694; 90
3690.7248603278554; 96
3690.7248603278554; 90
3697.6394458108193; 84
3706.2453172820287; 90
3724.5077246842775; 96
3737.416018336215; 90
3738.3225831537893; 96
3738.3225831537893; 90
3744.2843358076893; 96
3747.102341951787; 102
3752.6585150798937; 108
3756.688331980174; 114
3763.718562217718; 120
3763.718562217718; 114
3768.7471801329134; 120
3770.2178604751916; 114
3773.8693472784585; 120
3774.2808267508385; 114
3776.813084074477; 108
3779.0322214021103; 114
3793.9684657326857; 108
3800.48051230504; 114
3803.6724608826453; 120
3805.4721927011733; 114
3812.640990113292; 108
3815.341798327708; 114
3821.444871190824; 108
3824.092291090332; 102
3827.4777518091764; 108
3828.416740517699; 102
3831.283697902469; 96
3832.2852144778935; 90
3837.0269748713263; 96
3844.4457282707567; 90
3848.783430946219; 96
3848.783430946219; 90
3848.8610449572493; 84
3851.139308436163; 90
3851.153183561976; 96
3853.662124473192; 102
3854.5030500764447; 96
3858.64814044064; 102
3864.5077246842775; 108
3870.495088779727; 102
3871.860993281598; 108
3873.0060459488564; 114
3877.3633322357427; 120
3877.740310262089; 114
3885.511767622169; 120
3889.387669829684; 126
3889.9917876973473; 120
3897.618672964429; 126
3902.487703899519; 120
3904.517190901385; 126
3907.9650332806527; 132
3911.139308436163; 126
3916.185178851946; 132
3919.401269759969; 138
3924.1162160773706; 132
3924.8501347707293; 138
3924.9275005931927; 144
3926.497085073429; 150
3927.524709932169; 144
3928.4614243415076; 138
3932.1946957522605; 144
3933.8731968392613; 150
3933.8731968392613; 144
3937.169349078007; 150
3938.1785281574553; 144
3941.8972886185525; 138
3942.7768200690202; 144
3943.5176490349395; 150
3946.93802341041; 156
3949.3653852474267; 150
3954.429744016836; 156
3955.2281875116714; 162
3955.2281875116714; 156
3955.940257604147; 150
3962.1946957522605; 144
3975.3871751290294; 138
3975.8524157684724; 144
3979.0578223247016; 150
3981.802005820569; 156
3981.802005820569; 150
3987.940297492222; 156
3990.81844250993; 162
3994.2204539729037; 156
3994.5959086646253; 162
3997.9372341376006; 156
4009.1969426021833; 162
4011.4498753694124; 168
4016.196853650116; 162
4016.4177868006336; 156
4022.5174945936287; 162
4024.2611678930266; 156
4028.3056429092876; 150
4036.527419076001; 144
4037.87901618939; 138
4040.1483744144557; 144
4041.6566440984943; 138
4042.284507135699; 132
4055.100578587155; 138
4055.4190982224764; 144
4057.422738371332; 138
4059.3301223209965; 132
4070.412129870423; 138
4071.2614507612293; 132
4074.8501347707293; 126
4084.4676606707058; 132
4088.5026121324004; 138
4099.264912247391; 132
4114.483863621003; 126
4125.368099391165; 132
4125.368099391165; 126
4133.444878556502; 120
4133.786385266376; 114
4136.539185665231; 108
4137.655583787535; 102
4142.667275867846; 108
4142.715540189791; 114
4144.975601082705; 108
4147.711217809108; 114
4152.604210018462; 120
4154.046693574621; 114
4159.299025776181; 108
4173.153638210931; 102
4175.619383511862; 96
4182.526911401632; 90
4205.418259752369; 96
4208.739887845226; 90
4211.692562275333; 84
4212.667275867846; 78
4237.257253199593; 84
4243.040234956707; 90
4243.040234956707; 84
4246.464361029334; 90
4258.877512905573; 96
4260.184069059096; 90
4263.0901500100945; 96
4270.494239667194; 102
4275.965444323785; 96
4281.495939793144; 102
4290.412129870423; 108
4303.475502020884; 102
4313.328899774319; 96
4318.930608908602; 90

location: 8
0; 0
30.701658759861544; 6
37.72368147204079; 12
244.3654612677131; 6
384.7141869151466; 0
749.2805981909216; 6
761.38493635771; 12
825.2594896725237; 18
844.3414746730095; 24
858.0304769129721; 30
862.6369427213114; 36
882.215332532037; 42
886.2309155247091; 36
890.7723113734929; 42
892.9339345918596; 36
898.7836446676281; 42
927.6412919052186; 48
950.071331024016; 42
955.5686321099032; 48
959.4949573496547; 54
959.4949573496547; 48
969.2805981909216; 54
976.0460065441051; 60
977.1869135287417; 66
986.3105813244946; 72
987.1122705658582; 66
999.0861487386417; 72
999.5713147922909; 66
1001.3487647238171; 72
1014.154995092223; 66
1017.4649896890729; 72
1017.4649896890729; 66
1025.3142001568121; 60
1028.9492981959304; 66
1044.2200357400536; 72
1046.8368494527547; 66
1050.0593415786861; 60
1066.1573302659865; 66
1067.7538326915314; 72
1073.3956690347065; 78
1075.6753606195596; 84
1086.6504137834586; 90
1089.0250154966184; 96
1093.8339109865763; 90
1094.3414746730095; 96
1098.1477806006578; 90
1103.2284589619353; 96
1108.4710761914325; 90
1115.385564012919; 84
1115.9087094150175; 78
1117.2894763450088; 72
1122.2532090034847; 78
1123.262295139709; 84
1124.2627651733014; 90
1133.2313685961726; 84
1135.3335838431872; 78
1135.7692753029535; 84
1140.510220013286; 90
1164.0494775979905; 84
1164.258548357327; 90
1166.4991174318898; 84
1179.2179471842494; 90
1181.0001295315246; 84
1182.0319943276859; 90
1182.0319943276859; 84
1190.8013082421762; 90
1200.4135171985981; 84
1204.5797703362725; 90
1207.4430621636034; 84
1224.1388544995798; 78
1247.4136907074233; 84
1249.6015549302115; 78
1252.023566266754; 72
1254.50473293504; 66
